Symbol,Date,Open,High,Low,Close,Volume
ANL,03-Jul-2003,15.95,16.95,15.65,16.90,2253500
ANL,04-Jul-2003,17.00,17.70,16.50,16.50,759500
ANL,07-Jul-2003,17.25,17.50,16.35,17.05,824500
ANL,08-Jul-2003,17.10,17.10,16.50,16.55,301500
ANL,09-Jul-2003,16.65,16.80,16.50,16.50,107500
ANL,10-Jul-2003,16.65,17.10,16.65,17.00,519000
ANL,11-Jul-2003,16.90,16.95,16.65,16.80,118500
ANL,14-Jul-2003,16.50,16.75,16.50,16.50,88500
ANL,15-Jul-2003,16.70,17.00,15.55,15.55,261000
ANL,16-Jul-2003,15.60,16.50,15.60,16.30,100500
ANL,17-Jul-2003,16.30,16.55,16.25,16.50,40000
ANL,18-Jul-2003,16.60,16.70,16.40,16.50,73500
ANL,21-Jul-2003,16.50,16.65,16.40,16.40,244500
ANL,22-Jul-2003,16.50,16.50,15.95,16.00,172000
ANL,23-Jul-2003,16.00,16.75,16.00,16.75,894500
ANL,24-Jul-2003,16.95,16.95,16.50,16.55,296500
ANL,25-Jul-2003,16.70,16.90,16.40,16.65,1000000
ANL,28-Jul-2003,16.60,16.60,16.40,16.60,66000
ANL,29-Jul-2003,16.50,16.55,16.25,16.25,45000
ANL,30-Jul-2003,16.50,17.25,16.25,16.50,739000
ANL,31-Jul-2003,16.75,16.80,16.05,16.05,260500
ANL,01-Aug-2003,16.50,16.60,16.00,16.10,129500
ANL,04-Aug-2003,16.40,16.40,16.00,16.10,52500
ANL,05-Aug-2003,16.25,16.25,15.45,15.45,49500
ANL,06-Aug-2003,15.30,16.00,15.30,15.80,155500
ANL,07-Aug-2003,16.20,16.25,16.00,16.25,78000
ANL,08-Aug-2003,15.50,16.00,15.40,16.00,116500
ANL,11-Aug-2003,16.00,16.00,15.65,15.95,21500
ANL,12-Aug-2003,16.00,16.10,15.50,16.00,145500
ANL,13-Aug-2003,16.10,16.10,15.60,15.65,362000
ANL,15-Aug-2003,15.95,15.95,14.80,15.00,656500
ANL,18-Aug-2003,15.30,15.60,15.30,15.50,20000
ANL,19-Aug-2003,15.50,15.65,15.50,15.65,533000
ANL,20-Aug-2003,15.50,15.80,15.50,15.50,94500
ANL,21-Aug-2003,15.60,15.65,15.10,15.10,80000
ANL,22-Aug-2003,15.10,15.35,15.05,15.05,62500
ANL,25-Aug-2003,15.10,15.25,14.40,15.00,167500
ANL,26-Aug-2003,15.00,15.00,14.75,14.90,42000
ANL,27-Aug-2003,15.00,15.00,14.75,15.00,21500
ANL,28-Aug-2003,14.95,15.25,14.95,15.10,55000
ANL,29-Aug-2003,15.00,15.50,15.00,15.50,176500
ANL,01-Sep-2003,15.25,15.25,15.00,15.20,139000
ANL,02-Sep-2003,15.80,16.50,15.60,15.60,119000
ANL,03-Sep-2003,15.50,15.80,15.45,15.50,30000
ANL,04-Sep-2003,15.70,15.85,15.50,15.50,44000
